Year,Names,Number,Rank
2006,Corina,4,635
2006,Daire,4,635
2006,Dani,4,635
2006,Davina,4,635
2006,Edith,4,635
2006,Eliana,4,635
2006,Elizabete,4,635
2006,Elysia,4,635
2006,Emelia,4,635
2006,Faridat,4,635
2006,Fern,4,635
2006,Florence,4,635
2006,Fodhla,4,635
2006,Gina,4,635
2006,Goda,4,635
2006,Guste,4,635
2006,Ifeoma,4,635
2006,Jada,4,635
2006,Jadine,4,635
2006,Jemima,4,635
2006,Jia,4,635
2006,Jolene,4,635
2006,Julianne,4,635
2006,Juno,4,635
2006,Justyna,4,635
2006,Kamila,4,635
2006,Katelin,4,635
2006,Keelan,4,635
2006,Kelli,4,635
2006,Ketsia,4,635
2006,Kinga,4,635
2006,Klaudia,4,635
2006,Kodie,4,635
2006,Kristen,4,635
2006,Kristin,4,635
2006,Kylie,4,635
2006,Lacey,4,635
2006,Leigh,4,635
2006,Lexi,4,635
2006,Leyla,4,635
2006,Lila,4,635
2006,Lilian,4,635
2006,Lorena,4,635
2006,Luna,4,635
2006,Lynn,4,635
2006,Mabel,4,635
2006,Maddison,4,635
2006,Mandy,4,635
2006,Mara,4,635
2006,Marissa,4,635
2006,Meagan,4,635
2006,Melisa,4,635
2006,Mena,4,635
2006,Michaella,4,635
2006,Mikaela,4,635
2006,Monica,4,635
2006,Monika,4,635
2006,Nevaeh,4,635
2006,Nikki,4,635
2006,Nikol,4,635
2006,Noreen,4,635
2006,Nyah,4,635
2006,Olive,4,635
2006,Oluchi,4,635
2006,Oluwaseyi,4,635
2006,Olwyn,4,635
2006,Oonagh,4,635
2006,Orlagh,4,635
2006,Peace,4,635
2006,Philomena,4,635
2006,Reanna,4,635
2006,Reese,4,635
2006,Rionach,4,635
2006,Riya,4,635
2006,Romy,4,635
2006,Rosin,4,635
2006,Saidbh,4,635
2006,Samara,4,635
2006,Saule,4,635
2006,Seren,4,635
2006,Shantel,4,635
2006,Sheana,4,635
2006,Sheena,4,635
2006,Shelby,4,635
2006,Sheola,4,635
2006,Sheree,4,635
2006,Sibeal,4,635
2006,Sile,4,635
2006,Smilte,4,635
2006,Talia,4,635
2006,Tamsin,4,635
2006,Temitope,4,635
2006,Therese,4,635
2006,Ursula,4,635
2006,Valerija,4,635
2006,Wendy,4,635
2006,Xin,4,635
2006,Yu,4,635
2006,Yusra,4,635
2006,Yvette,4,635
2006,Yvonne,4,635
2006,Abagail,3,764
2006,Abbigail,3,764
2006,Adrianna,3,764
2006,Adrija,3,764
2006,Aibha,3,764
2006,Aifric,3,764
2006,Aishah,3,764
2006,Aishat,3,764
2006,Alba,3,764
2006,Allison,3,764
2006,Alma,3,764
2006,Amiee,3,764
2006,Amirat,3,764
2006,Ana-Maria,3,764
2006,Anais,3,764
2006,Anastacia,3,764
2006,Angeline,3,764
2006,Angelique,3,764
2006,Ann marie,3,764
2006,Anna-Leigh,3,764
2006,Annika,3,764
2006,Aoileann,3,764
2006,Aoishe,3,764
2006,Arina,3,764
2006,Avah,3,764
2006,Barbara,3,764
2006,Beata,3,764
2006,Beatriz,3,764
2006,Bernice,3,764
2006,Blanaid,3,764
2006,Bree,3,764
2006,Bryanna,3,764
2006,Cailin,3,764
2006,Carlie,3,764
2006,Carmel,3,764
2006,Carmen,3,764
2006,Cate,3,764
2006,Cayla,3,764
2006,Ceadaoin,3,764
2006,Ceri,3,764
2006,Charlize,3,764
2006,Christabel,3,764
2006,Ciana,3,764
2006,Clarisse,3,764
2006,Cleo,3,764
2006,Codi,3,764
2006,Cristina,3,764
2006,Danika,3,764
2006,Debbie,3,764
2006,Demi-Leigh,3,764
2006,Desiree,3,764
2006,Diane,3,764
2006,Dina,3,764
2006,Drew,3,764
2006,Dzesika,3,764
2006,Eavan,3,764
2006,Eilish,3,764
2006,Eimer,3,764
2006,Eire,3,764
2006,Ele,3,764
2006,Elisabeth,3,764
2006,Ella-Mae,3,764
2006,Ericka,3,764
2006,Estera,3,764
2006,Eveline,3,764
2006,Fiana,3,764
2006,Frankie,3,764
2006,Giulia,3,764
2006,Gloria,3,764
2006,Gwyneth,3,764
2006,Halle,3,764
2006,Hallie,3,764
2006,Hilary,3,764
2006,Honor,3,764
2006,Ieva,3,764
2006,Ilana,3,764
2006,India,3,764
2006,Irene,3,764
2006,Isobella,3,764
2006,Ivana,3,764
2006,Izabela,3,764
2006,Izabella,3,764
2006,Jacinta,3,764
2006,Jayden,3,764
2006,Jazmine,3,764
2006,Jennie,3,764
2006,Jillian,3,764
2006,Jocelyn,3,764
2006,Johannah,3,764
2006,Juliana,3,764
2006,Justine,3,764
2006,Kacy,3,764
2006,Kady,3,764
2006,Kaelyn,3,764
2006,Kaiya,3,764
2006,Kaleigh,3,764
2006,Kaylagh,3,764
2006,Kaylie,3,764
2006,Kaylin,3,764
2006,Keely,3,764
2006,Kelly-Ann,3,764
2006,Kelly-Anne,3,764
2006,Kelsie,3,764
2006,Kendra,3,764
2006,Keva,3,764
2006,Khadija,3,764
2006,Kia,3,764
2006,Kiah,3,764
2006,Klara,3,764
2006,Kori,3,764
2006,Kornelija,3,764
2006,Lacie,3,764
2006,Laurie,3,764
2006,Leagh,3,764
2006,Leia,3,764
2006,Li,3,764
2006,Lilli,3,764
2006,Linda,3,764
2006,Lois,3,764
2006,Luca,3,764
2006,Lucinda,3,764
2006,Lyndsey,3,764
2006,Lynne,3,764
2006,Madeline,3,764
2006,Mae,3,764
2006,Maedhbh,3,764
2006,Mai,3,764
2006,Maisy,3,764
2006,Marcella,3,764
2006,Marguerite,3,764
2006,Mariana,3,764
2006,Marika,3,764
2006,Marisa,3,764
2006,Mary-Kate,3,764
2006,Maxine,3,764
2006,Meda,3,764
2006,Mija,3,764
2006,Mila,3,764
2006,Millicent,3,764
2006,Miya,3,764
2006,Moira,3,764
2006,Mona,3,764
2006,Muirne,3,764
2006,Nan,3,764
2006,Nana,3,764
2006,Neha,3,764
2006,Neidin,3,764
2006,Nia,3,764
2006,Nichola,3,764
2006,Noinin,3,764
2006,Olamide,3,764
2006,Oluwaseyifunmi,3,764
2006,Onyinyechi,3,764
2006,Oyinkansola,3,764
2006,Pamela,3,764
2006,Queen,3,764
2006,Racheal,3,764
2006,Rawan,3,764
2006,Rebeca,3,764
2006,Renee,3,764
2006,Rhian,3,764
2006,Rhiana,3,764
2006,Rhona,3,764
2006,Rhyanna,3,764
2006,Rida,3,764
2006,Rosemary,3,764
2006,Rugile,3,764
2006,Ryanne,3,764
2006,Saffron,3,764
2006,Saidhbh,3,764
2006,Samira,3,764
2006,Saorla,3,764
2006,Sarah Jane,3,764
2006,Sarah-Louise,3,764
2006,Sefora,3,764
2006,Selena,3,764
2006,Seoda,3,764
2006,Shanice,3,764
2006,Shannen,3,764
2006,Sheila,3,764
2006,Shiofra,3,764
2006,Susie,3,764
2006,Suzie,3,764
2006,Tanisha,3,764
2006,Tatiana,3,764
2006,Tiana,3,764
2006,Tianna,3,764
2006,Tierna,3,764
2006,Tilly,3,764
2006,Tina,3,764
2006,Ugne,3,764
2006,Vicky,3,764
2006,Viktorija,3,764
2006,Whitney,3,764
2006,Winnie,3,764
2006,Yi,3,764
2005,Emma,703,1
2005,Sarah,642,2
2005,Katie,575,3
2005,Amy,510,4
2005,Aoife,492,5
2005,Ciara,484,6
2005,Sophie,451,7
2005,Chloe,440,8
2005,Leah,427,9
2005,Ella,405,10
2005,Emily,385,11
2005,Rachel,381,12
2005,Niamh,375,13
2005,Grace,369,14
2005,Rebecca,353,15
2005,Hannah,350,16
2005,Caoimhe,345,17
2005,Ava,339,18
2005,Lauren,312,19
2005,Jessica,311,20
2005,Anna,290,21
2005,Kate,284,22
2005,Roisin,280,23
2005,Lucy,275,24
2005,Molly,261,25
2005,Megan,248,26
2005,Abbie,236,27
2005,Laura,231,28
2005,Holly,228,29
2005,Ellen,220,30
2005,Aisling,204,31
2005,Ellie,193,32
2005,Mia,192,33
2005,Caitlin,191,34
2005,Aine,187,35
2005,Saoirse,186,36
2005,Nicole,172,37
2005,Shauna,168,38
2005,Tara,165,39
2005,Erin,158,40
2005,Katelyn,153,41
2005,Clodagh,152,42
2005,Zoe,150,43
2005,Eimear,148,44
2005,Abigail,146,45
2005,Aimee,141,46
2005,Sinead,137,47
2005,Mary,133,48
2005,Eva,131,49
2005,Robyn,126,50
2005,Alannah,123,51
2005,Lily,119,52
2005,Orla,115,53
2005,Eabha,109,54
2005,Jade,108,55
2005,Shannon,107,56
2005,Eve,106,57
2005,Kayleigh,99,58
2005,Maria,99,58
2005,Olivia,99,58
2005,Ruby,99,58
2005,Isabelle,98,62
2005,Jennifer,97,63
2005,Aoibhe,95,64
2005,Jane,94,65
2005,Cara,87,66
2005,Charlotte,86,67
2005,Kayla,86,67
2005,Elizabeth,85,69
2005,Amber,84,70
2005,Abby,79,71
2005,Kelly,78,72
2005,Ruth,77,73
2005,Sadhbh,77,73
2005,Isabel,76,75
2005,Jodie,75,76
2005,Louise,75,76
2005,Orlaith,72,78
2005,Alanna,70,79
2005,Claire,70,79
2005,Alexandra,69,81
2005,Alice,68,82
2005,Catherine,67,83
2005,Michelle,66,84
2005,Emer,65,85
2005,Maeve,65,85
2005,Sophia,65,85
2005,Alicia,64,88
2005,Isobel,64,88
2005,Zara,64,88
2005,Alisha,63,91
2005,Amelia,63,91
2005,Alison,62,93
2005,Clara,62,93
2005,Isabella,62,93
2005,Lisa,62,93
2005,Heather,61,97
2005,Julia,61,97
2005,Hazel,60,99
2005,Danielle,59,100
2005,Faye,58,101
2005,Fiona,58,101
2005,Grainne,58,101
2005,Abi,54,104
2005,Ailbhe,54,104
2005,Georgia,54,104
2005,Michaela,53,107
2005,Meabh,52,108
2005,Aoibheann,51,109
2005,Andrea,50,110
2005,Naomi,50,110
2005,Alex,49,112
2005,Aoibhin,49,112
2005,Aoibhinn,47,114
2005,Victoria,47,114
2005,Muireann,45,116
2005,Siobhan,44,117
2005,Taylor,44,117
2005,Freya,42,119
2005,Gemma,42,119
2005,Laoise,42,119
2005,Hollie,41,122
2005,Alana,40,123
2005,Eleanor,40,123
2005,Lara,40,123
2005,Mollie,40,123
2005,Sara,40,123
2005,Brooke,39,128
2005,Millie,39,128
2005,Tori,39,128
2005,Erica,38,131
2005,Sorcha,38,131
2005,Melissa,37,133
2005,Kelsey,36,134
2005,Natasha,35,135
2005,Samantha,35,135
2005,Jenna,34,137
2005,Annie,33,138
2005,Cliona,33,138
2005,Keelin,33,138
2005,Leanne,33,138
2005,Abbey,32,142
2005,Casey,32,142
2005,Chelsea,32,142
2005,Julie,32,142
2005,Margaret,32,142
2005,Rachael,32,142
2005,Ali,31,148
2005,Faith,31,148
2005,Naoise,31,148
2005,Courtney,30,151
2005,Jasmine,30,151
2005,Kerri,30,151
2005,Sofia,30,151
2005,Bronagh,29,155
2005,Hayley,29,155
2005,Katherine,29,155
2005,Paige,29,155
2005,Siofra,29,155
2005,Claudia,28,160
2005,Elle,28,160
2005,Helen,28,160
2005,Keira,28,160
2005,Kiera,28,160
2005,Lorna,28,160
2005,Beth,27,166
2005,Carla,27,166
2005,Caroline,27,166
2005,Evie,27,166
2005,Mya,27,166
2005,Nadine,27,166
2005,Nicola,27,166
2005,Elisha,26,173
2005,Kerry,26,173
2005,Layla,26,173
2005,Lilly,26,173
2005,Mairead,26,173
2005,Angel,25,178
2005,Cliodhna,25,178
2005,Daisy,25,178
2005,Dearbhla,25,178
2005,Kacey,25,178
2005,Maya,25,178
2005,Amanda,24,184
2005,Lydia,24,184
2005,Martha,24,184
2005,Nikita,24,184
2005,Ally,23,188
2005,Ashling,23,188
2005,Kathleen,23,188
2005,Lauryn,23,188
2005,Nora,23,188
2005,Patricia,23,188
2005,Stephanie,23,188
2005,Bridget,22,195
2005,Doireann,22,195
2005,Gabrielle,22,195
2005,Juliette,22,195
2005,Kellie,22,195
2005,Rose,22,195
2005,Serena,22,195
2005,Shona,22,195
2005,Vanessa,22,195
2005,Alyssa,21,204
2005,Brianna,21,204
2005,Cora,21,204
2005,Esther,21,204
2005,Lana,21,204
2005,Moya,21,204
2005,Skye,21,204
2005,Kathlyn,20,211
2005,Lucia,20,211
2005,Aishling,19,213
2005,Ann,19,213
2005,Chantelle,19,213
2005,Christina,19,213
2005,Jamie,19,213
2005,Kirsty,19,213
2005,Natalie,19,213
2005,Tegan,19,213
2005,Aaliyah,18,221
2005,Aislinn,18,221
2005,Aliyah,18,221
2005,Amelie,18,221
2005,Elena,18,221
2005,Kaitlyn,18,221
2005,Keeva,18,221
2005,Kirsten,18,221
2005,Meadhbh,18,221
2005,Sasha,18,221
2005,Tamara,18,221
2005,Blathnaid,17,232
2005,Caitlyn,17,232
2005,Deborah,17,232
2005,Elaine,17,232
2005,Evelyn,17,232
2005,Kathryn,17,232
2005,Leona,17,232
2005,Maia,17,232
2005,Mikayla,17,232
2005,Rebekah,17,232
2005,Rosie,17,232
2005,Susan,17,232
2005,Tia,17,232
2005,Alanah,16,245
2005,Anastasia,16,245
2005,Blaithin,16,245
2005,Demi,16,245
2005,Eadaoin,16,245
2005,Francesca,16,245
2005,Kim,16,245
2005,Lia,16,245
2005,Marie,16,245
2005,Orna,16,245
2005,Sienna,16,245
2005,Avril,15,256
2005,Christine,15,256
2005,Kaci,15,256
2005,Madison,15,256
2005,Poppy,15,256
2005,Riona,15,256
2005,Yasmin,15,256
2005,Amie,14,263
2005,Clare,14,263
2005,Colleen,14,263
2005,Heidi,14,263
2005,Helena,14,263
2005,Jill,14,263
2005,Kerrie,14,263
2005,Libby,14,263
2005,Maebh,14,263
2005,Morgan,14,263
2005,Nessa,14,263
2005,Paula,14,263
2005,Ria,14,263
2005,Sadie,14,263
2005,Allie,13,277
2005,Ana,13,277
2005,Aoibh,13,277
2005,Bianca,13,277
2005,Caitriona,13,277
2005,Carrie,13,277
2005,Cassie,13,277
2005,Daniella,13,277
2005,Donna,13,277
2005,Favour,13,277
2005,Jayne,13,277
2005,Jemma,13,277
2005,Kaitlin,13,277
2005,Karen,13,277
2005,Keela,13,277
2005,Lea,13,277
2005,Lucie,13,277
2005,Miriam,13,277
2005,Orlagh,13,277
2005,Sharon,13,277
2005,Siun,13,277
2005,Teagan,13,277
2005,Una,13,277
2005,Abbi,12,300
2005,Ashley,12,300
2005,Caithlin,12,300
2005,Caoilainn,12,300
2005,Carly,12,300
2005,Eilis,12,300
2005,Enya,12,300
2005,Gillian,12,300
2005,Halle,12,300
2005,Hope,12,300
2005,Jodi,12,300
2005,Jorja,12,300
2005,Leila,12,300
2005,Lillian,12,300
2005,Lola,12,300
2005,Lorraine,12,300
2005,Neasa,12,300
2005,Nina,12,300
2005,Sally,12,300
2005,Tess,12,300
2005,Aideen,11,320
2005,Aleksandra,11,320
2005,Angela,11,320
2005,Ashleigh,11,320
2005,Beibhinn,11,320
2005,Bonnie,11,320
2005,Charlie,11,320
2005,Denise,11,320
2005,Diana,11,320
2005,Edel,11,320
2005,Elise,11,320
2005,Erika,11,320
2005,Jasmin,11,320
2005,Jessie,11,320
2005,Juliet,11,320
2005,Kara,11,320
2005,Kayley,11,320
2005,Kimberley,11,320
2005,Laila,11,320
2005,Meghan,11,320
2005,Melanie,11,320
2005,Paris,11,320
2005,Princess,11,320
2005,Rhiannon,11,320
2005,Sadbh,11,320
2005,Simone,11,320
2005,Summer,11,320
2005,Aisha,10,347
2005,Aleesha,10,347
2005,Angelina,10,347
2005,Beatrice,10,347
2005,Bethany,10,347
2005,Cerys,10,347
2005,Charlene,10,347
2005,Eibhlin,10,347
2005,Eileen,10,347
2005,Eliza,10,347
2005,Emilia,10,347
2005,Emilie,10,347
2005,Fia,10,347
2005,Johanna,10,347
2005,Josephine,10,347
2005,Joy,10,347
2005,Kasey,10,347
2005,Katelynn,10,347
2005,Kimberly,10,347
2005,Maggie,10,347
2005,Maire,10,347
2005,Martina,10,347
2005,Shania,10,347
2005,Teresa,10,347
2005,Theresa,10,347
2005,Ailish,9,372
2005,Annabel,9,372
2005,Annabelle,9,372
2005,April,9,372
2005,Blessing,9,372
2005,Cait,9,372
2005,Dara,9,372
2005,Debbie,9,372
2005,Emilija,9,372
2005,Fatima,9,372
2005,Genevieve,9,372
2005,Imogen,9,372
2005,Jean,9,372
2005,Keisha,9,372
2005,Maryam,9,372
2005,Nadia,9,372
2005,Nia,9,372
2005,Noelle,9,372
2005,Phoebe,9,372
2005,Rhianna,9,372
2005,Roise,9,372
2005,Stacey,9,372
2005,Stella,9,372
2005,Teegan,9,372
2005,Toni,9,372
2005,Valerie,9,372
2005,Allanah,8,398
2005,Alysha,8,398
2005,Anne,8,398
2005,Caoilinn,8,398
2005,Charley,8,398
2005,Cody,8,398
2005,Dawn,8,398
2005,Deirdre,8,398
2005,Fay,8,398
2005,Gracie,8,398
2005,Hanna,8,398
2005,Iseult,8,398
2005,Jenny,8,398
2005,Joyce,8,398
2005,Karina,8,398
2005,Karla,8,398
2005,Kaylee,8,398
2005,Keeley,8,398
2005,Kelsie,8,398
2005,Laragh,8,398
2005,Liadan,8,398
2005,Madeleine,8,398
2005,Mariam,8,398
2005,Pearl,8,398
2005,Shakira,8,398
2005,Tiffany,8,398
2005,Aibhe,7,424
2005,Alexandria,7,424
2005,Alexia,7,424
2005,Brid,7,424
2005,Britney,7,424
2005,Candice,7,424
2005,Caoilfhionn,7,424
2005,Caragh,7,424
2005,Carmen,7,424
2005,Cayla,7,424
2005,Codie,7,424
2005,Davina,7,424
2005,Gabija,7,424
2005,Joanna,7,424
2005,Julianne,7,424
2005,Karolina,7,424
2005,Kiara,7,424
2005,Mackenzie,7,424
2005,Mai,7,424
2005,Maisie,7,424
2005,Mikaela,7,424
2005,Nell,7,424
2005,Oliwia,7,424
2005,Philomena,7,424
2005,Pia,7,424
2005,Rania,7,424
2005,Renee,7,424
2005,Rhea,7,424
2005,Robin,7,424
2005,Rosa,7,424
2005,Rosemary,7,424
2005,Savannah,7,424
2005,Scarlett,7,424
2005,Sian,7,424
2005,Tammy,7,424
2005,Tamzin,7,424
2005,Yasmine,7,424
2005,Aileen,6,461
2005,Alesha,6,461
2005,Alina,6,461
2005,Annette,6,461
2005,Aobh,6,461
2005,Aoibha,6,461
2005,Ashlee,6,461
2005,Audrey,6,461
2005,Ayesha,6,461
2005,Bobbi,6,461
2005,Breanna,6,461
2005,Breda,6,461
2005,Cadhla,6,461
2005,Daniela,6,461
2005,Dayna,6,461
2005,Dervla,6,461
2005,Ebony,6,461
2005,Eden,6,461
2005,Emelia,6,461
2005,Eryn,6,461
2005,Evelina,6,461
2005,Farrah,6,461
2005,Gabriela,6,461
2005,Gabriele,6,461
2005,Gabriella,6,461
2005,Georgina,6,461
2005,Gwen,6,461
2005,Hana,6,461
2005,Harriet,6,461
2005,Iman,6,461
2005,Irene,6,461
2005,Jacqueline,6,461
2005,Joan,6,461
2005,Joanne,6,461
2005,Kadie,6,461
2005,Katrina,6,461
2005,Kaya,6,461
2005,Klara,6,461
2005,Kyla,6,461
2005,Leanna,6,461
2005,Leigha,6,461
2005,Liadh,6,461
2005,Lilian,6,461
2005,Lillie,6,461
2005,Maura,6,461
2005,Nancy,6,461
2005,Natalia,6,461
2005,Olamide,6,461
2005,Paulina,6,461
2005,Precious,6,461
2005,Rianna,6,461
2005,Sandra,6,461
2005,Sarah-Jane,6,461
2005,Shelby,6,461
2005,Shonagh,6,461
2005,Siena,6,461
2005,Suzanne,6,461
2005,Tanisha,6,461
2005,Teigan,6,461
2005,Tianna,6,461
2005,Zainab,6,461
2005,Zoey,6,461
2005,Ailis,5,523
2005,Aleisha,5,523
2005,Aliyat,5,523
2005,Anita,5,523
2005,Antonia,5,523
2005,Anya,5,523
2005,Aobha,5,523
2005,Arianna,5,523
2005,Briana,5,523
2005,Brona,5,523
2005,Camille,5,523
2005,Carol,5,523
2005,Carys,5,523
2005,Cassandra,5,523
2005,Catriona,5,523
2005,Celine,5,523
2005,Chanel,5,523
2005,Connie,5,523
2005,Darcy,5,523
2005,Deirbhile,5,523
2005,Elsa,5,523
2005,Elsie,5,523
2005,Geraldine,5,523
2005,Glory,5,523
2005,Hayleigh,5,523
2005,Isibeal,5,523
2005,Jaime,5,523
2005,Jemima,5,523
2005,Jillian,5,523
2005,Joni,5,523
2005,Justine,5,523
2005,Katlyn,5,523
2005,Keelan,5,523
2005,Keely,5,523
2005,Kelli,5,523
2005,Kym,5,523
2005,Lainey,5,523
2005,Leigh,5,523
2005,Lena,5,523
2005,Liana,5,523
2005,Louisa,5,523
2005,Lynn,5,523
2005,Makayla,5,523
2005,Marianne,5,523
2005,Marisa,5,523
2005,Matilda,5,523
2005,May,5,523
2005,Olwyn,5,523
2005,Polly,5,523
2005,Rosaleen,5,523
2005,Rowan,5,523
2005,Sabrina,5,523
2005,Saibh,5,523
2005,Samanta,5,523
2005,Saskia,5,523
2005,Shannen,5,523
2005,Temiloluwa,5,523
2005,Tessa,5,523
2005,Thea,5,523
2005,Therese,5,523
2005,Tilly,5,523
2005,Vicky,5,523
2005,Vivienne,5,523
2005,Yvonne,5,523
2005,Abaigh,4,587
2005,Adriana,4,587
2005,Ailise,4,587
2005,Aishat,4,587
2005,Alanagh,4,587
2005,Alexis,4,587
2005,Alishia,4,587
2005,Allana,4,587
2005,Alva,4,587
2005,Amina,4,587
2005,Amira,4,587
2005,Aoise,4,587
2005,Arwen,4,587
2005,Ayisha,4,587
2005,Ayla,4,587
2005,Brigid,4,587
2005,Callie,4,587
2005,Cate,4,587
2005,Cathy,4,587
2005,Ceili,4,587
2005,Celina,4,587
2005,Chantal,4,587
2005,Chantel,4,587
2005,Charli,4,587
2005,Chelsey,4,587
2005,Cianna,4,587
2005,Crea,4,587
2005,Cristina,4,587
2005,Crystal,4,587
2005,Dana,4,587
2005,Darcie,4,587
2005,Debora,4,587
2005,Deimante,4,587
2005,Delia,4,587
2005,Edie,4,587
2005,Edith,4,587
2005,Eilish,4,587
2005,Ellie-May,4,587
2005,Eloise,4,587
2005,Erinn,4,587
2005,Esme,4,587
2005,Etain,4,587
2005,Fionnuala,4,587
2005,Frances,4,587
2005,Hafsa,4,587
2005,Hillary,4,587
2005,Honey,4,587
2005,India,4,587
2005,Isabell,4,587
2005,Isla,4,587
2005,Ivana,4,587
2005,Jeanne,4,587
2005,Jing,4,587
2005,Jody,4,587
2005,Jolie,4,587
2005,Judith,4,587
2005,Julianna,4,587
2005,Kacie,4,587
2005,Kaileigh,4,587
2005,Kaleigh,4,587
2005,Kelis,4,587
2005,Keri,4,587
2005,Kila,4,587
2005,Kira,4,587
2005,Kitty,4,587
2005,Kyra,4,587
2005,Labhaoise,4,587
2005,Leonie,4,587
2005,Madeline,4,587
2005,Marissa,4,587
2005,Meadbh,4,587
2005,Mercy,4,587
2005,Mila,4,587
2005,Mischa,4,587
2005,Miya,4,587
2005,Moira,4,587
2005,Monica,4,587
2005,Monika,4,587
2005,Neha,4,587
2005,Nikki,4,587
2005,Noor,4,587
2005,Norah,4,587
2005,Patrycja,4,587
2005,Phoenix,4,587
2005,Polina,4,587
2005,Rihanna,4,587
2005,Roseanne,4,587
2005,Sabina,4,587
2005,Saffron,4,587
2005,Seona,4,587
2005,Shanice,4,587
2005,Sonia,4,587
2005,Sydney,4,587
2005,Tanya,4,587
2005,Tiana,4,587
2005,Tiegan,4,587
2005,Tina,4,587
2005,Tracy,4,587
2005,Trinity,4,587
2005,Veronica,4,587
2005,Wiktoria,4,587
2005,Winnie,4,587
2005,Abeeha,3,689
2005,Ada,3,689
2005,Adela,3,689
2005,Adele,3,689
2005,Aela,3,689
2005,Aicha,3,689
2005,Aimie,3,689
2005,Alannagh,3,689
2005,Alba,3,689
2005,Alisia,3,689
2005,Alissa,3,689
2005,Amalia,3,689
2005,Amna,3,689
2005,Anais,3,689
2005,Angelica,3,689
2005,Anisa,3,689
2005,Ann-Marie,3,689
2005,Annmarie,3,689
2005,Antoinette,3,689
2005,Ayah,3,689
2005,Ayse,3,689
2005,Barbara,3,689
2005,Beau,3,689
2005,Bernadette,3,689
2005,Bernice,3,689
2005,Beverley,3,689
2005,Bobbie,3,689
2005,Bonita,3,689
2005,Brenda,3,689
2005,Brianne,3,689
2005,Bridin,3,689
2005,Brieanna,3,689
2005,Brodie,3,689
2005,Bronwyn,3,689
2005,Cadence,3,689
2005,Cailin,3,689
2005,Cameron,3,689
2005,Cariosa,3,689
2005,Casandra,3,689
2005,Cecilia,3,689
2005,Charlize,3,689
2005,Charly,3,689
2005,Charmaine,3,689
2005,Chelsy,3,689
2005,Chiara,3,689
2005,Chidera,3,689
2005,Chisom,3,689
2005,Christy,3,689
2005,Ciana,3,689
2005,Cindy,3,689
2005,Coco,3,689
2005,Colette,3,689
2005,Dakota,3,689
2005,Danni,3,689
2005,Deirbhle,3,689
2005,Denisa,3,689
2005,Divine,3,689
2005,Dorothy,3,689
2005,Eibhe,3,689
2005,Eimhin,3,689
2005,Eire,3,689
2005,Elana,3,689
2005,Elisa,3,689
2005,Elisabeth,3,689
2005,Ella-Marie,3,689
2005,Elodie,3,689
2005,Elva,3,689
2005,Fathia,3,689
2005,Felicity,3,689
2005,Fodhla,3,689
2005,Freyja,3,689
2005,Georgiana,3,689
2005,Gina,3,689
2005,Gloria,3,689
2005,Guste,3,689
2005,Hailey,3,689
2005,Hallie,3,689
2005,Hiba,3,689
2005,Ifeoma,3,689
2005,Iqra,3,689
2005,Iris,3,689
2005,Isobelle,3,689
2005,Isolde,3,689
2005,Izabela,3,689
2005,Jadine,3,689
2005,Janelle,3,689
2005,Jazmine,3,689
2005,Jolene,3,689
2005,Jordan,3,689
2005,Juno,3,689
2005,Kaelin,3,689
2005,Kamile,3,689
2005,Katy,3,689
2005,Keila,3,689
2005,Kenzie,3,689
2005,Kerry-Ann,3,689
2005,Kodi,3,689
2005,Kori,3,689
2005,Laiba,3,689
2005,Latifa,3,689
2005,Leena,3,689
2005,Leia,3,689
2005,Lila,3,689
2005,Lile,3,689
2005,Lili,3,689
2005,Lilia,3,689
2005,Liliana,3,689
2005,Liv,3,689
2005,Luisa,3,689
2005,Lynda,3,689
2005,Lyndsey,3,689
2005,Mae,3,689
2005,Marguerite,3,689
2005,Mary-Kate,3,689
2005,Maryanne,3,689
2005,Mckenzie,3,689
2005,Meg,3,689
2005,Melody,3,689
2005,Micheala,3,689
2005,Mihaela,3,689
2005,Milena,3,689
2005,Millicent,3,689
2005,Milly,3,689
2005,Miracle,3,689
2005,Miranda,3,689
2005,Myah,3,689
2005,Nisha,3,689
2005,Olive,3,689
2005,Oluwadamilola,3,689
2005,Oonagh,3,689
2005,Oreoluwa,3,689
2005,Orlaigh,3,689
2005,Pamela,3,689
2005,Peace,3,689
2005,Pippa,3,689
2005,Portia,3,689
2005,Queen,3,689
2005,Racheal,3,689
2005,Raghad,3,689
2005,Rahela,3,689
2005,Raonaid,3,689
2005,Reanna,3,689
2005,Reiltin,3,689
2005,Rhian,3,689
2005,Rhianne,3,689
2005,Riham,3,689
2005,Romy,3,689
2005,Rosanna,3,689
2005,Roxanne,3,689
2005,Sage,3,689
2005,Samia,3,689
2005,Samira,3,689
2005,Saorise,3,689
2005,Seana,3,689
2005,Selena,3,689
2005,Selina,3,689
2005,Shanessa,3,689
2005,Shawna,3,689
2005,Shayna,3,689
2005,Sheana,3,689
2005,Sibeal,3,689
2005,Sine,3,689
2005,Sive,3,689
2005,Susanna,3,689
2005,Susannah,3,689
2005,Syeda,3,689
2005,Tabitha,3,689
2005,Tea,3,689
2005,Temitope,3,689
2005,Trisha,3,689
2005,Vera,3,689
2005,Veronika,3,689
2005,Viola,3,689
2005,Willow,3,689
2005,Yu Xin,3,689
2005,Yusra,3,689
2005,Yvette,3,689
2005,Zi,3,689
2005,Zuzanna,3,689
2004,Emma,787,1
2004,Katie,574,2
