Year,Names,Number,Rank
2005,Josie,10,383
2005,Kahurangi,10,383
2005,Kataraina,10,383
2005,Keeley,10,383
2005,Kendra,10,383
2005,Khushi,10,383
2005,Kirsten,10,383
2005,Kirsty,10,383
2005,Larissa,10,383
2005,Liliana,10,383
2005,Milla,10,383
2005,Nicola,10,383
2005,Patience,10,383
2005,Reese,10,383
2005,Rene,10,383
2005,Rosemary,10,383
2005,Sian,10,383
2005,Simran,10,383
2005,Sylvie,10,383
2005,Tabitha,10,383
2005,Tiare,10,383
2005,Tyra,10,383
2004,Emma,351,1
2004,Charlotte,329,2
2004,Ella,309,3
2004,Sophie,300,4
2004,Hannah,286,5
2004,Emily,284,6
2004,Jessica,282,7
2004,Olivia,278,8
2004,Grace,261,9
2004,Isabella,205,10
2004,Georgia,201,11
2004,Samantha,195,12
2004,Brooke,192,13
2004,Lucy,192,13
2004,Paige,188,15
2004,Lily,182,16
2004,Sarah,160,17
2004,Holly,159,18
2004,Chloe,154,19
2004,Ruby,144,20
2004,Madison,142,21
2004,Amelia,139,22
2004,Zoe,131,23
2004,Mia,130,24
2004,Caitlin,126,25
2004,Kate,124,26
2004,Jade,119,27
2004,Amy,118,28
2004,Maia,118,28
2004,Jasmine,114,30
2004,Amber,106,31
2004,Hayley,103,32
2004,Paris,103,32
2004,Molly,102,34
2004,Sophia,101,35
2004,Danielle,100,36
2004,Jorja,96,37
2004,Tayla,92,38
2004,Anna,90,39
2004,Elizabeth,87,40
2004,Kayla,87,40
2004,Alexandra,85,42
2004,Ashley,85,42
2004,Phoebe,84,44
2004,Katie,83,45
2004,Summer,83,45
2004,Rebecca,82,47
2004,Abigail,81,48
2004,Ava,81,48
2004,Mackenzie,77,50
2004,Maddison,75,51
2004,Leah,74,52
2004,Alyssa,73,53
2004,Brianna,73,53
2004,Laura,73,53
2004,Alice,70,56
2004,Mikayla,70,56
2004,Angel,69,58
2004,Stella,68,59
2004,Trinity,65,60
2004,Nicole,63,61
2004,Nikita,63,61
2004,Brooklyn,62,63
2004,Lauren,62,63
2004,Rachel,60,65
2004,Eva,59,66
2004,Maya,59,66
2004,Rose,59,66
2004,Mya,58,69
2004,Courtney,57,70
2004,Eden,57,70
2004,Riley,57,70
2004,Tessa,57,70
2004,Abby,55,74
2004,Zara,55,74
2004,Aimee,54,76
2004,Bella,54,76
2004,Jessie,54,76
2004,Caitlyn,53,79
2004,Gemma,52,80
2004,Isabelle,52,80
2004,Jordan,52,80
2004,Megan,52,80
2004,Faith,51,84
2004,Natasha,51,84
2004,Lydia,50,86
2004,Victoria,50,86
2004,Ashleigh,48,88
2004,Chelsea,48,88
2004,Claudia,47,90
2004,Isla,47,90
2004,Taylor,47,90
2004,Jenna,46,93
2004,Natalie,46,93
2004,Tiana,46,93
2004,Erin,45,96
2004,Gabrielle,45,96
2004,Ariana,44,98
2004,Angelina,43,99
2004,Isabel,43,99
2004,Madeleine,43,99
2004,Alexis,42,102
2004,Maria,42,102
2004,Jemma,41,104
2004,Madeline,41,104
2004,Bianca,40,106
2004,Harmony,40,106
2004,Kyla,40,106
2004,Lara,40,106
2004,Ana,39,110
2004,Anahera,39,110
2004,Keisha,39,110
2004,Manaia,39,110
2004,Michelle,39,110
2004,Nina,39,110
2004,Alicia,38,116
2004,Alisha,38,116
2004,Jennifer,38,116
2004,Katelyn,38,116
2004,Naomi,38,116
2004,Aaliyah,37,121
2004,Bailey,37,121
2004,Millie,37,121
2004,Renee,36,124
2004,Scarlett,36,124
2004,Imogen,35,126
2004,Lilly,35,126
2004,Nadia,35,126
2004,Poppy,35,126
2004,Ashlee,34,130
2004,Crystal,34,130
2004,Esther,34,130
2004,Kyra,34,130
2004,Briana,33,134
2004,Briar,33,134
2004,Julia,33,134
2004,Maggie,33,134
2004,Tara,33,134
2004,Tyla,33,134
2004,Aria,32,140
2004,Bridget,32,140
2004,Christina,32,140
2004,Keira,32,140
2004,Monique,32,140
2004,Stephanie,32,140
2004,Taylah,32,140
2004,Casey,31,147
2004,Harriet,31,147
2004,Piper,31,147
2004,Rosa,31,147
2004,Rylee,31,147
2004,Skye,31,147
2004,Catherine,30,153
2004,Claire,30,153
2004,Kaitlyn,30,153
2004,Mele,30,153
2004,Tahlia,30,153
2004,Tia,30,153
2004,Destiny,29,159
2004,Hazel,29,159
2004,Hope,29,159
2004,Jordyn,29,159
2004,Josephine,29,159
2004,Morgan,29,159
2004,Charlize,28,165
2004,Eve,28,165
2004,Kelly,28,165
2004,Mary,28,165
2004,Melissa,28,165
2004,Sara,28,165
2004,Sofia,28,165
2004,Abbey,27,172
2004,Annabelle,27,172
2004,Elise,27,172
2004,Ellie,27,172
2004,Jamie,27,172
2004,Meg,27,172
2004,Natalia,27,172
2004,Neve,27,172
2004,Tyler,27,172
2004,Alana,26,181
2004,Georgina,26,181
2004,Makayla,26,181
2004,Michaela,26,181
2004,Shannon,26,181
2004,Angela,25,186
2004,Billie,25,186
2004,Leilani,25,186
2004,Libby,25,186
2004,Lucia,25,186
2004,Rebekah,25,186
2004,Tegan,25,186
2004,Breanna,24,193
2004,Daisy,24,193
2004,Gabriella,24,193
2004,Helena,24,193
2004,Jayda,24,193
2004,Sasha,24,193
2004,Savannah,24,193
2004,Zo,24,193
2004,Alex,23,201
2004,Anika,23,201
2004,Cassidy,23,201
2004,Chantelle,23,201
2004,Francesca,23,201
2004,India,23,201
2004,Kaitlin,23,201
2004,Katherine,23,201
2004,Phoenix,23,201
2004,Talia,23,201
2004,Tamara,23,201
2004,Hana,22,212
2004,Haylee,22,212
2004,Jaime,22,212
2004,Kaylee,22,212
2004,Willow,22,212
2004,Amanda,21,217
2004,Eleanor,21,217
2004,Olive,21,217
2004,Sapphire,21,217
2004,Serenity,21,217
2004,Bethany,20,222
2004,Caroline,20,222
2004,Lisa,20,222
2004,Margaret,20,222
2004,Rosie,20,222
2004,Shania,20,222
2004,Shelby,20,222
2004,Stacey,20,222
2004,Acacia,19,230
2004,Amelie,19,230
2004,Aroha,19,230
2004,Charli,19,230
2004,Eloise,19,230
2004,Heidi,19,230
2004,Jayde,19,230
2004,Louise,19,230
2004,Ocean,19,230
2004,Rhiannon,19,230
2004,Samara,19,230
2004,Saskia,19,230
2004,Sienna,19,230
2004,April,18,243
2004,Eliza,18,243
2004,Frances,18,243
2004,Kiana,18,243
2004,Krystal,18,243
2004,Mikaela,18,243
2004,Petra,18,243
2004,Shakira,18,243
2004,Aleisha,17,251
2004,Annalise,17,251
2004,Annie,17,251
2004,Antonia,17,251
2004,Erika,17,251
2004,Fiona,17,251
2004,Jazmin,17,251
2004,Mila,17,251
2004,Pippa,17,251
2004,Simran,17,251
2004,Bree,16,261
2004,Ebony,16,261
2004,Ellen,16,261
2004,Hollie,16,261
2004,Kaia,16,261
2004,Kara,16,261
2004,Monica,16,261
2004,Myah,16,261
2004,Stevie,16,261
2004,Tatiana,16,261
2004,Tylah,16,261
2004,Tyra,16,261
2004,Vanessa,16,261
2004,Ashlyn,15,274
2004,Ayla,15,274
2004,Cassandra,15,274
2004,Cheyenne,15,274
2004,Christine,15,274
2004,Devon,15,274
2004,Evelyn,15,274
2004,Helen,15,274
2004,Jasmin,15,274
2004,Jesse,15,274
2004,Joanna,15,274
2004,Kaya,15,274
2004,Kelsey,15,274
2004,Kiera,15,274
2004,Lola,15,274
2004,Milla,15,274
2004,Niamh,15,274
2004,Nicola,15,274
2004,Serena,15,274
2004,Shayla,15,274
2004,Skyla,15,274
2004,Chanel,14,295
2004,Greta,14,295
2004,Isobel,14,295
2004,Juliet,14,295
2004,Karen,14,295
2004,Katrina,14,295
2004,Lauryn,14,295
2004,Lavinia,14,295
2004,Lillie,14,295
2004,Macy,14,295
2004,Mereana,14,295
2004,Sahara,14,295
2004,Sydney,14,295
2004,Tiffany,14,295
2004,Abbie,13,309
2004,Aisha,13,309
2004,Alexandria,13,309
2004,Alysha,13,309
2004,Anastasia,13,309
2004,Baylee,13,309
2004,Daniella,13,309
2004,Elle,13,309
2004,Florence,13,309
2004,Genevieve,13,309
2004,Hanna,13,309
2004,Jacqueline,13,309
2004,Jane,13,309
2004,Kahurangi,13,309
2004,MacKenzie,13,309
2004,Malia,13,309
2004,Marissa,13,309
2004,Selina,13,309
2004,Tina,13,309
2004,Amie,12,328
2004,Asha,12,328
2004,Bonnie,12,328
2004,Brenna,12,328
2004,Caprice,12,328
2004,Georgie,12,328
2004,Gloria,12,328
2004,Kimberly,12,328
2004,Kylie,12,328
2004,Layla,12,328
2004,Maraea,12,328
2004,Miracle,12,328
2004,Moana,12,328
2004,Penelope,12,328
2004,Portia,12,328
2004,Ruth,12,328
2004,Selena,12,328
2004,Teresa,12,328
2004,Toni,12,328
2004,Tori,12,328
2004,Violet,12,328
2004,Yasmin,12,328
2004,Alexa,11,350
2004,Aliyah,11,350
2004,Anita,11,350
2004,Annabel,11,350
2004,Anne,11,350
2004,Arabella,11,350
2004,Ashanti,11,350
2004,Autumn,11,350
2004,Bailee,11,350
2004,Brodie,11,350
2004,Brylee,11,350
2004,Charlie,11,350
2004,Danika,11,350
2004,Elena,11,350
2004,Elyse,11,350
2004,Emilie,11,350
2004,Fern,11,350
2004,Freya,11,350
2004,Gracie,11,350
2004,Greer,11,350
2004,Hailey,11,350
2004,Heather,11,350
2004,Hunter,11,350
2004,Iris,11,350
2004,Ivy,11,350
2004,Jacinta,11,350
2004,Jazmine,11,350
2004,Jazmyn,11,350
2004,Kaiya,11,350
2004,Kathleen,11,350
2004,Kennedy,11,350
2004,Lana,11,350
2004,Lani,11,350
2004,Larissa,11,350
2004,Lexie,11,350
2004,Lexus,11,350
2004,Lila,11,350
2004,Lillian,11,350
2004,McKenzie,11,350
2004,Melanie,11,350
2004,Milly,11,350
2004,Pearl,11,350
2004,Rene,11,350
2004,Rosemary,11,350
2004,Saffron,11,350
2004,Shyla,11,350
2004,Sian,11,350
2004,Siobhan,11,350
2004,Te Aroha,11,350
2004,Tess,11,350
2004,Alexia,10,400
2004,Ally,10,400
2004,Anya,10,400
2004,Aysha,10,400
2004,Britney,10,400
2004,Carys,10,400
2004,Dannielle,10,400
2004,Delta,10,400
2004,Jaimee,10,400
2004,Jemima,10,400
2004,Jenny,10,400
2004,Kasey,10,400
2004,Kathryn,10,400
2004,Kaydence,10,400
2004,Keziah,10,400
2004,Kiara,10,400
2004,Kimberley,10,400
2004,Kirsten,10,400
2004,Kylah,10,400
2004,Leila,10,400
2004,Lyric,10,400
2004,Madisyn,10,400
2004,Marie,10,400
2004,Mollie,10,400
2004,Nancy,10,400
2004,Ngahuia,10,400
2004,Patricia,10,400
2004,Precious,10,400
2004,Roimata,10,400
2004,Savanah,10,400
2004,Sharon,10,400
2004,Sylvia,10,400
2004,Tamzin,10,400
2004,Tania,10,400
2003,Emma,372,1
2003,Sophie,305,2
2003,Jessica,295,3
2003,Ella,291,4
2003,Emily,290,5
2003,Hannah,279,6
2003,Olivia,277,7
2003,Grace,249,8
2003,Charlotte,245,9
2003,Georgia,219,10
2003,Paige,191,11
2003,Isabella,189,12
2003,Sarah,188,13
2003,Caitlin,186,14
2003,Lucy,180,15
2003,Holly,165,16
2003,Samantha,163,17
2003,Brooke,150,18
2003,Kate,146,19
2003,Madison,139,20
2003,Jade,133,21
2003,Lily,132,22
2003,Chloe,131,23
2003,Ruby,130,24
2003,Amy,122,25
2003,Amelia,117,26
2003,Anna,115,27
2003,Mia,110,28
2003,Jasmine,108,29
2003,Hayley,106,30
2003,Molly,101,31
2003,Laura,100,32
2003,Rebecca,97,33
2003,Zoe,97,33
2003,Jorja,95,35
2003,Alyssa,94,36
2003,Danielle,90,37
2003,Kayla,90,37
2003,Elizabeth,89,39
2003,Maia,88,40
2003,Tayla,88,40
2003,Abigail,87,42
2003,Amber,87,42
2003,Katie,87,42
2003,Paris,81,45
2003,Nicole,80,46
2003,Phoebe,78,47
2003,Sophia,76,48
2003,Victoria,76,48
2003,Ashleigh,75,50
2003,Brianna,75,50
2003,Alexandra,74,52
2003,Rachel,74,52
2003,Lauren,70,54
2003,Courtney,67,55
2003,Maddison,67,55
2003,Alice,66,57
2003,Ashley,65,58
2003,Nikita,65,58
2003,Mikayla,64,60
2003,Leah,63,61
2003,Abby,61,62
2003,Summer,61,62
2003,Aaliyah,60,64
2003,Gabrielle,57,65
2003,Megan,57,65
2003,Trinity,57,65
2003,Angel,56,68
2003,Faith,56,68
2003,Gemma,56,68
2003,Eva,54,71
2003,Madeline,53,72
2003,Stella,53,72
2003,Jordan,52,74
2003,Aimee,51,75
2003,Natasha,51,75
2003,Rose,51,75
2003,Jennifer,50,78
2003,Mackenzie,50,78
2003,Rebekah,50,78
2003,Ariana,49,81
2003,Zara,47,82
2003,Brooklyn,46,83
2003,Chelsea,46,83
2003,Maria,46,83
2003,Renee,46,83
2003,Bella,45,87
2003,Claudia,44,88
2003,Hope,44,88
2003,Isabelle,44,88
2003,Lydia,44,88
2003,Harmony,42,92
2003,Jessie,42,92
2003,Taylor,42,92
2003,Abbey,41,95
2003,Eden,41,95
2003,Kyla,41,95
2003,Monique,41,95
2003,Natalie,41,95
2003,Madeleine,40,100
2003,Maya,40,100
2003,Melissa,40,100
2003,Stephanie,40,100
2003,Ava,39,104
2003,Erin,39,104
2003,Tiana,39,104
2003,Anahera,38,107
2003,Piper,38,107
2003,Poppy,38,107
2003,Rosa,38,107
2003,Tessa,38,107
2003,Imogen,37,112
2003,Jemma,37,112
2003,Katelyn,37,112
2003,Michelle,37,112
2003,Caitlyn,36,116
2003,Destiny,36,116
2003,Libby,36,116
2003,Morgan,36,116
2003,Riley,36,116
2003,Amanda,35,121
2003,Ana,35,121
2003,Briar,35,121
2003,Jenna,35,121
2003,Kaitlyn,35,121
2003,Savannah,35,121
2003,Tyla,35,121
2003,Bethany,34,128
2003,Jaime,34,128
2003,Tamara,34,128
2003,Vanessa,34,128
2003,Alicia,33,132
2003,Bailey,33,132
2003,Bianca,33,132
2003,Crystal,33,132
2003,Isabel,33,132
2003,Jamie,33,132
2003,Kelly,33,132
2003,Lara,32,139
2003,Millie,32,139
2003,Mya,32,139
2003,Nina,32,139
2003,Tia,32,139
2003,Lisa,31,144
2003,Shannon,31,144
2003,Skye,31,144
2003,Anika,30,147
2003,Ellie,30,147
2003,Mele,30,147
2003,Aria,29,150
2003,Cassidy,29,150
2003,Harriet,29,150
2003,Jordyn,29,150
2003,Samara,29,150
2003,Willow,29,150
2003,Angela,28,156
2003,Jayde,28,156
2003,Lilly,28,156
2003,Maggie,28,156
2003,Tara,28,156
2003,Alexis,27,161
2003,Alisha,27,161
2003,Catherine,27,161
2003,Christina,27,161
2003,Eleanor,27,161
2003,Gabriella,27,161
2003,Julia,27,161
2003,Niamh,27,161
2003,Sapphire,27,161
2003,Shania,27,161
2003,Tegan,27,161
2003,Aroha,26,172
2003,Casey,26,172
2003,Helen,26,172
2003,Isobel,26,172
2003,Manaia,26,172
2003,Natalia,26,172
2003,Kiana,25,178
2003,Meg,25,178
2003,Shakira,25,178
2003,Zo,25,178
2003,Abbie,24,182
2003,Alana,24,182
2003,Elise,24,182
2003,Katherine,24,182
2003,Nadia,24,182
2003,Rachael,24,182
2003,Talia,24,182
2003,Tyler,24,182
2003,Alex,23,190
2003,Anita,23,190
2003,Ashlee,23,190
2003,Bree,23,190
2003,India,23,190
2003,Isla,23,190
2003,Jaimee,23,190
2003,Makayla,23,190
2003,Mary,23,190
2003,Naomi,23,190
2003,Sofia,23,190
2003,Angelina,22,201
2003,Annie,22,201
2003,Briana,22,201
2003,Lucia,22,201
2003,Aleisha,21,205
2003,Annabelle,21,205
2003,Caroline,21,205
2003,Cassandra,21,205
2003,Dayna,21,205
2003,Francesca,21,205
2003,Josephine,21,205
2003,Kaia,21,205
2003,Kathryn,21,205
2003,Michaela,21,205
2003,Sara,21,205
2003,Breanna,20,216
2003,Eliza,20,216
2003,Jasmin,20,216
2003,Neve,20,216
2003,Rhiannon,20,216
2003,Rosie,20,216
2003,Rylee,20,216
2003,Tatiana,20,216
2003,Annabel,19,224
2003,Billie,19,224
2003,Chantelle,19,224
2003,Cheyenne,19,224
2003,Claire,19,224
2003,Georgina,19,224
2003,Haylee,19,224
2003,Sasha,19,224
2003,Ashanti,18,232
2003,Ellen,18,232
2003,Hazel,18,232
2003,Katrina,18,232
2003,Kaylee,18,232
2003,Kiara,18,232
2003,Kyra,18,232
2003,McKenzie,18,232
2003,Mikaela,18,232
2003,Phoenix,18,232
2003,Ayla,17,242
2003,Erika,17,242
2003,Esther,17,242
2003,Heather,17,242
2003,Heidi,17,242
2003,Helena,17,242
2003,Hollie,17,242
2003,Jada,17,242
2003,Kaitlin,17,242
2003,Kaya,17,242
2003,Krystal,17,242
2003,Macy,17,242
2003,Monica,17,242
2003,Rene,17,242
2003,Shayla,17,242
2003,Sydney,17,242
2003,Anastasia,16,258
2003,Brodie,16,258
2003,Evelyn,16,258
2003,Karen,16,258
2003,Kimberley,16,258
2003,Leila,16,258
2003,Scarlett,16,258
2003,Stacey,16,258
2003,Tania,16,258
2003,Taylah,16,258
2003,Tiara,16,258
2003,Beth,15,269
2003,Christine,15,269
2003,Genevieve,15,269
2003,Hana,15,269
2003,Jayda,15,269
2003,Jazmine,15,269
2003,Kylie,15,269
2003,Layla,15,269
2003,Lillian,15,269
2003,Lyric,15,269
2003,Moana,15,269
2003,Natalya,15,269
2003,Nicola,15,269
2003,Ocean,15,269
2003,Pearl,15,269
2003,Serena,15,269
2003,Storm,15,269
2003,Te Aroha,15,269
2003,Teina,15,269
2003,Toni,15,269
2003,Tylah,15,269
2003,Yasmin,15,269
2003,Bridget,14,291
2003,Charlize,14,291
2003,Daisy,14,291
2003,Ebony,14,291
2003,Eve,14,291
2003,Jacinta,14,291
2003,Joanna,14,291
2003,Leilani,14,291
2003,Maisie,14,291
2003,Malia,14,291
2003,Portia,14,291
2003,Sativa,14,291
2003,Serenity,14,291
2003,Shyla,14,291
2003,Tori,14,291
2003,Amelie,13,306
2003,Amie,13,306
2003,Annalise,13,306
2003,Devon,13,306
2003,Gracie,13,306
2003,Iris,13,306
2003,Kahurangi,13,306
2003,Keira,13,306
2003,Larissa,13,306
2003,Liana,13,306
2003,Meadow,13,306
2003,Petra,13,306
2003,Sabrina,13,306
2003,Adriana,12,319
2003,Aisha,12,319
2003,Alison,12,319
2003,Anne,12,319
2003,Antonia,12,319
2003,April,12,319
2003,Arabella,12,319
2003,Baylee,12,319
2003,Brenna,12,319
2003,Camryn,12,319
2003,Felicity,12,319
2003,Gloria,12,319
2003,Greta,12,319
2003,Halle,12,319
2003,Hunter,12,319
2003,Jazmin,12,319
2003,Kaiya,12,319
2003,Louise,12,319
2003,Margaret,12,319
2003,Mercedes,12,319
2003,Mereana,12,319
2003,Mila,12,319
2003,Myah,12,319
2003,Nia,12,319
2003,Shanae,12,319
2003,Shelby,12,319
2003,Sian,12,319
2003,Tahlia,12,319
2003,Tess,12,319
2003,Veronica,12,319
2003,Annelise,11,349
2003,Anya,11,349
2003,Cara,11,349
2003,Cheyanne,11,349
2003,Cindy,11,349
2003,Greer,11,349
2003,Jaymee,11,349
2003,Kendra,11,349
2003,Lana,11,349
2003,Lola,11,349
2003,Melanie,11,349
2003,Pippa,11,349
2003,Priya,11,349
2003,Rosemary,11,349
2003,Ruth,11,349
2003,Saskia,11,349
2003,Teagan,11,349
2003,Trenyce,11,349
2003,Tyra,11,349
2003,Wikitoria,11,349
2003,Acacia,10,369
2003,Aliyah,10,369
2003,Alysha,10,369
2003,Bonnie,10,369
2003,Brylee,10,369
2003,Chanel,10,369
2003,Cynthia,10,369
2003,Elsie,10,369
2003,Evie,10,369
2003,Hailey,10,369
2003,Jane,10,369
2003,Jazmyn,10,369
2003,Jemima,10,369
2003,Jenny,10,369
2003,Katarina,10,369
2003,Kayley,10,369
2003,Kimberly,10,369
2003,Macey,10,369
2003,Martha,10,369
2003,Nakita,10,369
2003,Olive,10,369
2003,Sacha,10,369
2003,Sharon,10,369
2003,Stevie,10,369
2002,Olivia,332,1
2002,Jessica,322,2
2002,Hannah,314,3
2002,Emma,309,4
2002,Sophie,307,5
2002,Grace,284,6
2002,Emily,256,7
2002,Ella,255,8
2002,Sarah,233,9
2002,Georgia,223,10
2002,Charlotte,203,11
2002,Caitlin,199,12
2002,Samantha,188,13
2002,Paige,174,14
2002,Lucy,160,15
2002,Isabella,158,16
2002,Holly,150,17
2002,Madison,149,18
2002,Chloe,141,19
2002,Brooke,136,20
2002,Ruby,131,21
2002,Amy,129,22
2002,Anna,128,23
2002,Kate,128,23
2002,Lily,128,23
2002,Jade,125,26
2002,Rebecca,124,27
2002,Zoe,112,28
2002,Jasmine,109,29
2002,Amelia,103,30
2002,Danielle,102,31
2002,Elizabeth,95,32
2002,Nikita,91,33
2002,Tayla,90,34
2002,Lauren,89,35
2002,Abigail,88,36
2002,Ashleigh,85,37
2002,Kayla,85,37
2002,Molly,84,39
2002,Mia,83,40
2002,Aaliyah,81,41
2002,Maddison,81,41
2002,Katie,80,43
2002,Laura,80,43
2002,Sophia,78,45
2002,Alyssa,77,46
2002,Victoria,77,46
2002,Amber,76,48
2002,Alexandra,75,49
2002,Nicole,74,50
2002,Hayley,71,51
2002,Phoebe,69,52
2002,Courtney,68,53
2002,Mikayla,68,53
2002,Alice,66,55
2002,Gemma,66,55
2002,Brianna,65,57
2002,Paris,65,57
2002,Megan,64,59
2002,Rachel,63,60
2002,Angel,58,61
2002,Ashley,58,61
2002,Eden,58,61
2002,Taylor,57,64
2002,Aimee,56,65
2002,Kaitlyn,56,65
2002,Maia,56,65
2002,Melissa,55,68
2002,Mya,55,68
2002,Maria,53,70
2002,Stella,52,71
2002,Abby,51,72
2002,Jamie,51,72
2002,Leah,51,72
2002,Natasha,51,72
2002,Trinity,51,72
2002,Caitlyn,50,77
2002,Claudia,50,77
2002,Destiny,50,77
2002,Jessie,50,77
2002,Katelyn,50,77
2002,Faith,49,82
2002,Jemma,49,82
2002,Shakira,49,82
2002,Brooklyn,48,85
2002,Eva,48,85
2002,Renee,48,85
2002,Madeleine,47,88
2002,Monique,47,88
2002,Ariana,46,90
2002,Catherine,46,90
2002,Tiana,46,90
2002,Jennifer,45,93
2002,Tessa,45,93
2002,Zara,45,93
2002,Christina,44,96
2002,Isabelle,44,96
2002,Rose,44,96
2002,Jenna,43,99
2002,Natalie,43,99
2002,Rebekah,43,99
2002,Crystal,42,102
2002,Julia,42,102
2002,Tyla,42,102
2002,Nina,41,105
2002,Madeline,40,106
2002,Bailey,39,107
2002,Bella,39,107
2002,Bianca,39,107
2002,Gabrielle,39,107
2002,Lydia,39,107
2002,Alisha,38,112
2002,Briar,38,112
2002,Jordan,38,112
2002,Mackenzie,38,112
2002,Piper,38,112
2002,Hope,36,117
2002,Isabel,36,117
2002,Stephanie,36,117
2002,Summer,36,117
2002,Meg,35,121
2002,Savannah,35,121
2002,Anahera,34,123
2002,Jorja,34,123
2002,Michaela,34,123
2002,Niamh,34,123
2002,Rosa,34,123
2002,Tia,34,123
2002,Anika,33,129
2002,Briana,33,129
2002,Chelsea,33,129
2002,Katherine,33,129
2002,Breanna,32,133
2002,Kelly,32,133
2002,Mary,32,133
2002,Michelle,32,133
2002,Shannon,32,133
2002,Tyler,32,133
2002,Amanda,31,139
2002,Kyra,31,139
2002,Mele,31,139
2002,Poppy,31,139
2002,Rhiannon,31,139
2002,Kyla,30,144
2002,Lara,30,144
2002,Samara,30,144
2002,Tara,30,144
2002,Abbey,29,148
2002,Esther,29,148
2002,Lisa,29,148
2002,Phoenix,29,148
2002,Shania,29,148
2002,Taylah,29,148
2002,Casey,28,154
2002,Harriet,28,154
2002,Kaitlin,28,154
2002,Skye,28,154
2002,Tegan,28,154
2002,Aria,27,159
2002,Erin,27,159
2002,Georgina,27,159
2002,India,27,159
2002,Makayla,27,159
2002,Maya,27,159
2002,Millie,27,159
2002,Sara,27,159
2002,Bethany,26,167
2002,Frances,26,167
2002,Harmony,26,167
2002,Imogen,26,167
2002,Libby,26,167
2002,Naomi,26,167
2002,Rachael,26,167
2002,Talia,26,167
2002,Alicia,25,175
2002,Ayla,25,175
2002,Elise,25,175
2002,Lilly,25,175
2002,Louise,25,175
2002,Morgan,25,175
2002,Vanessa,25,175
2002,Willow,25,175
2002,Alana,24,183
2002,Ashlee,24,183
2002,Ava,24,183
2002,Cheyenne,24,183
2002,Eve,24,183
2002,Jordyn,24,183
2002,Natalia,24,183
2002,Rene,24,183
2002,Zo,24,183
2002,Angela,23,192
2002,Annie,23,192
2002,Billie,23,192
2002,Daisy,23,192
2002,Ellie,23,192
2002,Francesca,23,192
2002,Isla,23,192
2002,Maggie,23,192
2002,Alexis,22,200
2002,Bridget,22,200
2002,Dayna,22,200
2002,Jaime,22,200
2002,Jasmin,22,200
2002,Kiana,22,200
2002,Shayla,22,200
2002,Xanthe,22,200
2002,Ana,21,208
2002,Annabelle,21,208
2002,Aroha,21,208
2002,Cassidy,21,208
2002,Chantelle,21,208
2002,Gabriella,21,208
2002,Isobel,21,208
2002,Kiara,21,208
2002,Manaia,21,208
2002,Margaret,21,208
2002,Claire,20,218
2002,Josephine,20,218
2002,Kelsey,20,218
2002,Lucia,20,218
2002,Nadia,20,218
2002,Nicola,20,218
2002,Stacey,20,218
2002,Annabel,19,225
2002,Eliza,19,225
2002,Hazel,19,225
2002,Jane,19,225
2002,Jayde,19,225
2002,Krystal,19,225
2002,Scarlett,19,225
2002,Tamara,19,225
2002,Abbie,18,233
2002,Eleanor,18,233
2002,Fiona,18,233
2002,Kaylee,18,233
2002,Malia,18,233
2002,Skyla,18,233
2002,Tahlia,18,233
2002,Alex,17,240
2002,Brenna,17,240
2002,Cassandra,17,240
2002,Dana,17,240
2002,Ellen,17,240
2002,Katrina,17,240
2002,Keely,17,240
2002,Kimberley,17,240
2002,Leilani,17,240
2002,McKenzie,17,240
2002,Sasha,17,240
2002,Selena,17,240
2002,Sydney,17,240
2002,Tylah,17,240
2002,Aliyah,16,254
2002,Anastasia,16,254
2002,Angelina,16,254
2002,Antonia,16,254
2002,Anya,16,254
2002,Christine,16,254
2002,Hana,16,254
2002,Helena,16,254
2002,Jayda,16,254
2002,Jemima,16,254
2002,Kathryn,16,254
2002,Lana,16,254
2002,Sapphire,16,254
2002,Serena,16,254
2002,Toni,16,254
2002,Aleisha,15,269
2002,Baylee,15,269
2002,Britney,15,269
2002,Brittany,15,269
2002,Danika,15,269
2002,Freya,15,269
2002,Greer,15,269
2002,Haylee,15,269
2002,Jaimee,15,269
2002,Kathleen,15,269
2002,Leila,15,269
2002,Neve,15,269
2002,Pearl,15,269
2002,Siobhan,15,269
2002,Tori,15,269
2002,Anita,14,284
2002,Annalise,14,284
2002,Annika,14,284
2002,Ebony,14,284
2002,Emilie,14,284
2002,Jacqueline,14,284
2002,Jazmine,14,284
2002,Lillian,14,284
2002,Petra,14,284
2002,Riley,14,284
2002,Rosie,14,284
2002,Aisha,13,295
2002,Alexandria,13,295
2002,Alysha,13,295
2002,April,13,295
2002,Beth,13,295
2002,Bree,13,295
2002,Caroline,13,295
2002,Deanna,13,295
2002,Erica,13,295
2002,Evelyn,13,295
2002,Gloria,13,295
2002,Helen,13,295
2002,Hunter,13,295
2002,Jada,13,295
2002,Jazmin,13,295
2002,Joanna,13,295
2002,Kataraina,13,295
2002,Larissa,13,295
2002,Lena,13,295
2002,Monica,13,295
2002,Agnes,12,315
2002,Andrea,12,315
2002,Bonnie,12,315
2002,Celeste,12,315
2002,Charlie,12,315
2002,Cheyanne,12,315
2002,Clara,12,315
2002,Elena,12,315
2002,Heidi,12,315
2002,Jenny,12,315
2002,Kasey,12,315
2002,Kaylah,12,315
2002,Kirsten,12,315
2002,Lyric,12,315
2002,Maraea,12,315
